
epoch: 1382, VF: 4.37e+01, DVF: 1.07e-02, FH: 1.00e+00, DFH: 5.22e-04, bias_cov: 9.74e+00, Dbias_cov: 1.24e-05, bias_vis: 2.22e+00, Dbias_vis: 6.70e-05, wm: 6.39e+00, Dwm: 1.41e-03, bm: 9.36e+00, Dbm: 6.81e-05, step: 6.93e-02, rej: 1.01e-01
epoch: 1383, VF: 4.37e+01, DVF: 8.44e-03, FH: 1.00e+00, DFH: 4.85e-04, bias_cov: 9.74e+00, Dbias_cov: 1.14e-05, bias_vis: 2.22e+00, Dbias_vis: 1.07e-04, wm: 6.39e+00, Dwm: 2.03e-03, bm: 9.36e+00, Dbm: 1.07e-04, step: 7.16e-02, rej: 1.02e-01
epoch: 1384, VF: 4.38e+01, DVF: 1.11e-02, FH: 1.00e+00, DFH: 4.99e-04, bias_cov: 9.75e+00, Dbias_cov: 1.19e-05, bias_vis: 2.22e+00, Dbias_vis: 1.24e-04, wm: 6.38e+00, Dwm: 2.41e-03, bm: 9.36e+00, Dbm: 1.52e-04, step: 7.70e-02, rej: 1.08e-01
epoch: 1385, VF: 4.38e+01, DVF: 1.24e-02, FH: 1.00e+00, DFH: 5.19e-04, bias_cov: 9.75e+00, Dbias_cov: 1.25e-05, bias_vis: 2.23e+00, Dbias_vis: 1.18e-04, wm: 6.39e+00, Dwm: 2.07e-03, bm: 9.36e+00, Dbm: 1.18e-04, step: 7.80e-02, rej: 9.85e-02
epoch: 1386, VF: 4.38e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 4.99e-04, bias_cov: 9.75e+00, Dbias_cov: 1.12e-05, bias_vis: 2.23e+00, Dbias_vis: 1.71e-04, wm: 6.39e+00, Dwm: 3.10e-03, bm: 9.36e+00, Dbm: 2.00e-04, step: 6.87e-02, rej: 9.82e-02
epoch: 1387, VF: 4.38e+01, DVF: 1.45e-02, FH: 1.00e+00, DFH: 5.14e-04, bias_cov: 9.75e+00, Dbias_cov: 1.25e-05, bias_vis: 2.23e+00, Dbias_vis: 1.33e-04, wm: 6.40e+00, Dwm: 2.55e-03, bm: 9.37e+00, Dbm: 1.69e-04, step: 7.10e-02, rej: 1.08e-01
epoch: 1388, VF: 4.38e+01, DVF: 1.66e-02, FH: 1.00e+00, DFH: 4.99e-04, bias_cov: 9.75e+00, Dbias_cov: 1.15e-05, bias_vis: 2.23e+00, Dbias_vis: 1.07e-04, wm: 6.39e+00, Dwm: 1.99e-03, bm: 9.37e+00, Dbm: 1.42e-04, step: 7.05e-02, rej: 1.04e-01
epoch: 1389, VF: 4.38e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 5.15e-04, bias_cov: 9.75e+00, Dbias_cov: 1.19e-05, bias_vis: 2.23e+00, Dbias_vis: 1.05e-04, wm: 6.39e+00, Dwm: 2.42e-03, bm: 9.37e+00, Dbm: 1.44e-04, step: 6.73e-02, rej: 1.05e-01
epoch: 1390, VF: 4.39e+01, DVF: 9.29e-03, FH: 1.00e+00, DFH: 4.95e-04, bias_cov: 9.76e+00, Dbias_cov: 1.13e-05, bias_vis: 2.23e+00, Dbias_vis: 9.19e-05, wm: 6.39e+00, Dwm: 1.76e-03, bm: 9.37e+00, Dbm: 9.35e-05, step: 7.53e-02, rej: 1.00e-01
epoch: 1391, VF: 4.39e+01, DVF: 1.38e-02, FH: 1.00e+00, DFH: 5.29e-04, bias_cov: 9.76e+00, Dbias_cov: 1.22e-05, bias_vis: 2.23e+00, Dbias_vis: 1.23e-04, wm: 6.40e+00, Dwm: 2.00e-03, bm: 9.37e+00, Dbm: 1.32e-04, step: 7.63e-02, rej: 9.90e-02
epoch: 1392, VF: 4.39e+01, DVF: 1.19e-02, FH: 1.00e+00, DFH: 5.14e-04, bias_cov: 9.76e+00, Dbias_cov: 1.19e-05, bias_vis: 2.23e+00, Dbias_vis: 8.76e-05, wm: 6.39e+00, Dwm: 1.60e-03, bm: 9.37e+00, Dbm: 8.69e-05, step: 6.99e-02, rej: 9.69e-02
epoch: 1393, VF: 4.39e+01, DVF: 1.28e-02, FH: 1.00e+00, DFH: 4.66e-04, bias_cov: 9.76e+00, Dbias_cov: 1.06e-05, bias_vis: 2.23e+00, Dbias_vis: 9.53e-05, wm: 6.39e+00, Dwm: 1.86e-03, bm: 9.37e+00, Dbm: 1.23e-04, step: 6.81e-02, rej: 9.14e-02
epoch: 1394, VF: 4.39e+01, DVF: 1.41e-02, FH: 1.00e+00, DFH: 4.60e-04, bias_cov: 9.76e+00, Dbias_cov: 1.05e-05, bias_vis: 2.23e+00, Dbias_vis: 1.09e-04, wm: 6.40e+00, Dwm: 2.08e-03, bm: 9.37e+00, Dbm: 1.40e-04, step: 6.89e-02, rej: 1.12e-01
epoch: 1395, VF: 4.39e+01, DVF: 1.52e-02, FH: 1.00e+00, DFH: 4.86e-04, bias_cov: 9.76e+00, Dbias_cov: 1.11e-05, bias_vis: 2.23e+00, Dbias_vis: 1.24e-04, wm: 6.39e+00, Dwm: 2.37e-03, bm: 9.38e+00, Dbm: 1.28e-04, step: 7.27e-02, rej: 8.99e-02
epoch: 1396, VF: 4.40e+01, DVF: 1.26e-02, FH: 1.00e+00, DFH: 5.18e-04, bias_cov: 9.77e+00, Dbias_cov: 1.22e-05, bias_vis: 2.23e+00, Dbias_vis: 1.01e-04, wm: 6.39e+00, Dwm: 2.47e-03, bm: 9.38e+00, Dbm: 1.45e-04, step: 6.93e-02, rej: 9.55e-02
epoch: 1397, VF: 4.40e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 5.38e-04, bias_cov: 9.77e+00, Dbias_cov: 1.29e-05, bias_vis: 2.23e+00, Dbias_vis: 8.68e-05, wm: 6.40e+00, Dwm: 1.90e-03, bm: 9.38e+00, Dbm: 1.10e-04, step: 7.61e-02, rej: 9.67e-02
epoch: 1398, VF: 4.40e+01, DVF: 1.63e-02, FH: 1.00e+00, DFH: 5.44e-04, bias_cov: 9.77e+00, Dbias_cov: 1.30e-05, bias_vis: 2.24e+00, Dbias_vis: 1.29e-04, wm: 6.39e+00, Dwm: 2.88e-03, bm: 9.38e+00, Dbm: 1.83e-04, step: 7.26e-02, rej: 9.37e-02
epoch: 1399, VF: 4.40e+01, DVF: 1.21e-02, FH: 1.00e+00, DFH: 5.18e-04, bias_cov: 9.77e+00, Dbias_cov: 1.25e-05, bias_vis: 2.24e+00, Dbias_vis: 8.98e-05, wm: 6.39e+00, Dwm: 1.96e-03, bm: 9.38e+00, Dbm: 1.01e-04, step: 6.93e-02, rej: 1.02e-01
epoch: 1400, VF: 4.40e+01, DVF: 1.06e-02, FH: 1.00e+00, DFH: 5.02e-04, bias_cov: 9.77e+00, Dbias_cov: 1.17e-05, bias_vis: 2.24e+00, Dbias_vis: 1.12e-04, wm: 6.39e+00, Dwm: 2.07e-03, bm: 9.38e+00, Dbm: 1.33e-04, step: 7.45e-02, rej: 1.02e-01
epoch: 1401, VF: 4.40e+01, DVF: 1.23e-02, FH: 1.00e+00, DFH: 5.15e-04, bias_cov: 9.77e+00, Dbias_cov: 1.24e-05, bias_vis: 2.24e+00, Dbias_vis: 8.53e-05, wm: 6.40e+00, Dwm: 1.50e-03, bm: 9.38e+00, Dbm: 7.11e-05, step: 7.11e-02, rej: 1.01e-01
epoch: 1402, VF: 4.41e+01, DVF: 1.29e-02, FH: 1.00e+00, DFH: 5.15e-04, bias_cov: 9.78e+00, Dbias_cov: 1.19e-05, bias_vis: 2.24e+00, Dbias_vis: 8.51e-05, wm: 6.40e+00, Dwm: 2.03e-03, bm: 9.38e+00, Dbm: 1.10e-04, step: 7.06e-02, rej: 1.07e-01
epoch: 1403, VF: 4.41e+01, DVF: 1.47e-02, FH: 1.00e+00, DFH: 5.71e-04, bias_cov: 9.78e+00, Dbias_cov: 1.35e-05, bias_vis: 2.24e+00, Dbias_vis: 1.17e-04, wm: 6.40e+00, Dwm: 2.37e-03, bm: 9.38e+00, Dbm: 1.34e-04, step: 7.29e-02, rej: 9.85e-02
epoch: 1404, VF: 4.41e+01, DVF: 1.07e-02, FH: 1.00e+00, DFH: 4.94e-04, bias_cov: 9.78e+00, Dbias_cov: 1.14e-05, bias_vis: 2.24e+00, Dbias_vis: 1.03e-04, wm: 6.40e+00, Dwm: 1.97e-03, bm: 9.39e+00, Dbm: 1.34e-04, step: 6.96e-02, rej: 1.05e-01
epoch: 1405, VF: 4.41e+01, DVF: 1.42e-02, FH: 1.00e+00, DFH: 4.30e-04, bias_cov: 9.78e+00, Dbias_cov: 9.51e-06, bias_vis: 2.24e+00, Dbias_vis: 1.42e-04, wm: 6.40e+00, Dwm: 2.46e-03, bm: 9.39e+00, Dbm: 1.37e-04, step: 6.77e-02, rej: 1.01e-01
epoch: 1406, VF: 4.41e+01, DVF: 1.38e-02, FH: 1.00e+00, DFH: 4.60e-04, bias_cov: 9.78e+00, Dbias_cov: 1.04e-05, bias_vis: 2.24e+00, Dbias_vis: 1.54e-04, wm: 6.40e+00, Dwm: 2.89e-03, bm: 9.39e+00, Dbm: 1.92e-04, step: 6.86e-02, rej: 1.02e-01
epoch: 1407, VF: 4.41e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.77e-04, bias_cov: 9.78e+00, Dbias_cov: 1.12e-05, bias_vis: 2.24e+00, Dbias_vis: 8.28e-05, wm: 6.40e+00, Dwm: 1.39e-03, bm: 9.39e+00, Dbm: 7.23e-05, step: 7.23e-02, rej: 1.16e-01
epoch: 1408, VF: 4.41e+01, DVF: 1.28e-02, FH: 1.00e+00, DFH: 4.90e-04, bias_cov: 9.79e+00, Dbias_cov: 1.12e-05, bias_vis: 2.24e+00, Dbias_vis: 1.01e-04, wm: 6.40e+00, Dwm: 1.75e-03, bm: 9.39e+00, Dbm: 1.16e-04, step: 6.90e-02, rej: 1.02e-01
epoch: 1409, VF: 4.42e+01, DVF: 1.26e-02, FH: 1.00e+00, DFH: 4.83e-04, bias_cov: 9.79e+00, Dbias_cov: 1.11e-05, bias_vis: 2.24e+00, Dbias_vis: 1.05e-04, wm: 6.41e+00, Dwm: 2.17e-03, bm: 9.39e+00, Dbm: 1.40e-04, step: 7.57e-02, rej: 9.67e-02
epoch: 1410, VF: 4.42e+01, DVF: 1.38e-02, FH: 1.00e+00, DFH: 5.21e-04, bias_cov: 9.79e+00, Dbias_cov: 1.44e-05, bias_vis: 2.24e+00, Dbias_vis: 1.18e-04, wm: 6.41e+00, Dwm: 2.14e-03, bm: 9.39e+00, Dbm: 1.46e-04, step: 7.22e-02, rej: 1.08e-01
epoch: 1411, VF: 4.42e+01, DVF: 1.12e-02, FH: 1.00e+00, DFH: 4.88e-04, bias_cov: 9.79e+00, Dbias_cov: 1.11e-05, bias_vis: 2.24e+00, Dbias_vis: 9.76e-05, wm: 6.40e+00, Dwm: 1.72e-03, bm: 9.39e+00, Dbm: 8.93e-05, step: 7.03e-02, rej: 1.05e-01
epoch: 1412, VF: 4.42e+01, DVF: 1.19e-02, FH: 1.00e+00, DFH: 5.50e-04, bias_cov: 9.79e+00, Dbias_cov: 1.34e-05, bias_vis: 2.25e+00, Dbias_vis: 1.49e-04, wm: 6.40e+00, Dwm: 2.89e-03, bm: 9.39e+00, Dbm: 1.71e-04, step: 7.12e-02, rej: 1.01e-01
epoch: 1413, VF: 4.42e+01, DVF: 1.37e-02, FH: 1.00e+00, DFH: 4.90e-04, bias_cov: 9.79e+00, Dbias_cov: 1.11e-05, bias_vis: 2.25e+00, Dbias_vis: 9.71e-05, wm: 6.40e+00, Dwm: 2.01e-03, bm: 9.40e+00, Dbm: 1.04e-04, step: 7.36e-02, rej: 1.04e-01
epoch: 1414, VF: 4.42e+01, DVF: 1.27e-02, FH: 1.00e+00, DFH: 5.14e-04, bias_cov: 9.80e+00, Dbias_cov: 1.20e-05, bias_vis: 2.25e+00, Dbias_vis: 9.55e-05, wm: 6.40e+00, Dwm: 2.07e-03, bm: 9.40e+00, Dbm: 1.13e-04, step: 6.88e-02, rej: 9.79e-02
epoch: 1415, VF: 4.43e+01, DVF: 1.47e-02, FH: 1.00e+00, DFH: 5.09e-04, bias_cov: 9.80e+00, Dbias_cov: 1.15e-05, bias_vis: 2.25e+00, Dbias_vis: 1.15e-04, wm: 6.40e+00, Dwm: 2.06e-03, bm: 9.40e+00, Dbm: 1.29e-04, step: 6.97e-02, rej: 1.15e-01
epoch: 1416, VF: 4.43e+01, DVF: 1.24e-02, FH: 1.00e+00, DFH: 5.03e-04, bias_cov: 9.80e+00, Dbias_cov: 1.18e-05, bias_vis: 2.25e+00, Dbias_vis: 1.07e-04, wm: 6.40e+00, Dwm: 2.26e-03, bm: 9.40e+00, Dbm: 1.31e-04, step: 6.65e-02, rej: 1.02e-01
epoch: 1417, VF: 4.43e+01, DVF: 1.63e-02, FH: 1.00e+00, DFH: 4.77e-04, bias_cov: 9.80e+00, Dbias_cov: 1.07e-05, bias_vis: 2.25e+00, Dbias_vis: 1.12e-04, wm: 6.40e+00, Dwm: 2.19e-03, bm: 9.40e+00, Dbm: 1.37e-04, step: 6.87e-02, rej: 9.57e-02
epoch: 1418, VF: 4.43e+01, DVF: 1.15e-02, FH: 1.00e+00, DFH: 4.57e-04, bias_cov: 9.80e+00, Dbias_cov: 1.04e-05, bias_vis: 2.25e+00, Dbias_vis: 1.09e-04, wm: 6.40e+00, Dwm: 2.39e-03, bm: 9.40e+00, Dbm: 1.24e-04, step: 6.96e-02, rej: 1.05e-01
epoch: 1419, VF: 4.43e+01, DVF: 1.40e-02, FH: 1.00e+00, DFH: 5.39e-04, bias_cov: 9.81e+00, Dbias_cov: 1.28e-05, bias_vis: 2.25e+00, Dbias_vis: 1.32e-04, wm: 6.40e+00, Dwm: 2.51e-03, bm: 9.40e+00, Dbm: 1.46e-04, step: 6.91e-02, rej: 9.94e-02
epoch: 1420, VF: 4.43e+01, DVF: 1.39e-02, FH: 1.00e+00, DFH: 4.89e-04, bias_cov: 9.81e+00, Dbias_cov: 1.12e-05, bias_vis: 2.25e+00, Dbias_vis: 9.96e-05, wm: 6.40e+00, Dwm: 1.89e-03, bm: 9.40e+00, Dbm: 1.15e-04, step: 7.58e-02, rej: 9.19e-02
epoch: 1421, VF: 4.44e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 4.85e-04, bias_cov: 9.81e+00, Dbias_cov: 1.11e-05, bias_vis: 2.25e+00, Dbias_vis: 8.21e-05, wm: 6.40e+00, Dwm: 1.54e-03, bm: 9.40e+00, Dbm: 7.81e-05, step: 7.09e-02, rej: 9.35e-02
epoch: 1422, VF: 4.44e+01, DVF: 1.62e-02, FH: 1.00e+00, DFH: 4.56e-04, bias_cov: 9.81e+00, Dbias_cov: 1.02e-05, bias_vis: 2.25e+00, Dbias_vis: 1.53e-04, wm: 6.39e+00, Dwm: 2.74e-03, bm: 9.41e+00, Dbm: 1.65e-04, step: 6.77e-02, rej: 9.37e-02
epoch: 1423, VF: 4.44e+01, DVF: 1.51e-02, FH: 1.00e+00, DFH: 4.86e-04, bias_cov: 9.81e+00, Dbias_cov: 1.16e-05, bias_vis: 2.25e+00, Dbias_vis: 1.17e-04, wm: 6.40e+00, Dwm: 2.37e-03, bm: 9.41e+00, Dbm: 1.06e-04, step: 6.85e-02, rej: 1.03e-01
epoch: 1424, VF: 4.44e+01, DVF: 1.30e-02, FH: 1.00e+00, DFH: 4.72e-04, bias_cov: 9.81e+00, Dbias_cov: 1.09e-05, bias_vis: 2.26e+00, Dbias_vis: 9.38e-05, wm: 6.40e+00, Dwm: 1.84e-03, bm: 9.41e+00, Dbm: 8.37e-05, step: 6.67e-02, rej: 9.24e-02
epoch: 1425, VF: 4.44e+01, DVF: 1.02e-02, FH: 1.00e+00, DFH: 5.06e-04, bias_cov: 9.82e+00, Dbias_cov: 1.15e-05, bias_vis: 2.26e+00, Dbias_vis: 1.27e-04, wm: 6.40e+00, Dwm: 2.21e-03, bm: 9.41e+00, Dbm: 1.48e-04, step: 7.62e-02, rej: 9.98e-02
epoch: 1426, VF: 4.44e+01, DVF: 1.57e-02, FH: 1.00e+00, DFH: 5.20e-04, bias_cov: 9.82e+00, Dbias_cov: 1.47e-05, bias_vis: 2.26e+00, Dbias_vis: 8.27e-05, wm: 6.40e+00, Dwm: 1.62e-03, bm: 9.41e+00, Dbm: 1.09e-04, step: 6.58e-02, rej: 1.03e-01
epoch: 1427, VF: 4.45e+01, DVF: 1.20e-02, FH: 1.00e+00, DFH: 5.44e-04, bias_cov: 9.82e+00, Dbias_cov: 1.28e-05, bias_vis: 2.26e+00, Dbias_vis: 1.33e-04, wm: 6.40e+00, Dwm: 2.35e-03, bm: 9.41e+00, Dbm: 1.54e-04, step: 7.51e-02, rej: 1.10e-01
epoch: 1428, VF: 4.45e+01, DVF: 1.63e-02, FH: 1.00e+00, DFH: 5.07e-04, bias_cov: 9.82e+00, Dbias_cov: 1.15e-05, bias_vis: 2.26e+00, Dbias_vis: 1.20e-04, wm: 6.40e+00, Dwm: 1.89e-03, bm: 9.41e+00, Dbm: 1.15e-04, step: 7.31e-02, rej: 9.78e-02
epoch: 1429, VF: 4.45e+01, DVF: 1.30e-02, FH: 1.00e+00, DFH: 4.81e-04, bias_cov: 9.82e+00, Dbias_cov: 1.16e-05, bias_vis: 2.26e+00, Dbias_vis: 9.67e-05, wm: 6.40e+00, Dwm: 1.76e-03, bm: 9.41e+00, Dbm: 9.48e-05, step: 6.70e-02, rej: 1.01e-01
epoch: 1430, VF: 4.45e+01, DVF: 1.38e-02, FH: 1.00e+00, DFH: 4.87e-04, bias_cov: 9.82e+00, Dbias_cov: 1.10e-05, bias_vis: 2.26e+00, Dbias_vis: 1.42e-04, wm: 6.41e+00, Dwm: 2.92e-03, bm: 9.41e+00, Dbm: 1.76e-04, step: 7.06e-02, rej: 1.02e-01
epoch: 1431, VF: 4.45e+01, DVF: 1.50e-02, FH: 1.00e+00, DFH: 5.92e-04, bias_cov: 9.83e+00, Dbias_cov: 1.40e-05, bias_vis: 2.26e+00, Dbias_vis: 8.07e-05, wm: 6.40e+00, Dwm: 2.05e-03, bm: 9.42e+00, Dbm: 9.92e-05, step: 7.01e-02, rej: 1.04e-01
epoch: 1432, VF: 4.45e+01, DVF: 1.18e-02, FH: 1.00e+00, DFH: 4.88e-04, bias_cov: 9.83e+00, Dbias_cov: 1.10e-05, bias_vis: 2.26e+00, Dbias_vis: 1.54e-04, wm: 6.40e+00, Dwm: 2.70e-03, bm: 9.42e+00, Dbm: 1.63e-04, step: 6.96e-02, rej: 1.00e-01
epoch: 1433, VF: 4.45e+01, DVF: 1.53e-02, FH: 1.00e+00, DFH: 4.96e-04, bias_cov: 9.83e+00, Dbias_cov: 1.16e-05, bias_vis: 2.26e+00, Dbias_vis: 9.27e-05, wm: 6.41e+00, Dwm: 1.85e-03, bm: 9.42e+00, Dbm: 1.13e-04, step: 6.64e-02, rej: 1.02e-01
epoch: 1434, VF: 4.46e+01, DVF: 1.30e-02, FH: 1.00e+00, DFH: 5.29e-04, bias_cov: 9.83e+00, Dbias_cov: 1.23e-05, bias_vis: 2.26e+00, Dbias_vis: 7.87e-05, wm: 6.41e+00, Dwm: 1.82e-03, bm: 9.42e+00, Dbm: 8.55e-05, step: 6.34e-02, rej: 1.02e-01
epoch: 1435, VF: 4.46e+01, DVF: 1.40e-02, FH: 1.00e+00, DFH: 5.09e-04, bias_cov: 9.83e+00, Dbias_cov: 1.18e-05, bias_vis: 2.26e+00, Dbias_vis: 8.39e-05, wm: 6.41e+00, Dwm: 1.87e-03, bm: 9.42e+00, Dbm: 7.74e-05, step: 6.96e-02, rej: 9.78e-02
epoch: 1436, VF: 4.46e+01, DVF: 1.55e-02, FH: 1.00e+00, DFH: 5.28e-04, bias_cov: 9.83e+00, Dbias_cov: 1.21e-05, bias_vis: 2.26e+00, Dbias_vis: 1.04e-04, wm: 6.41e+00, Dwm: 2.23e-03, bm: 9.42e+00, Dbm: 1.28e-04, step: 6.91e-02, rej: 1.03e-01
epoch: 1437, VF: 4.46e+01, DVF: 9.94e-03, FH: 1.00e+00, DFH: 4.79e-04, bias_cov: 9.84e+00, Dbias_cov: 1.06e-05, bias_vis: 2.27e+00, Dbias_vis: 8.90e-05, wm: 6.41e+00, Dwm: 1.88e-03, bm: 9.42e+00, Dbm: 1.11e-04, step: 6.33e-02, rej: 1.02e-01
epoch: 1438, VF: 4.46e+01, DVF: 1.46e-02, FH: 1.00e+00, DFH: 4.97e-04, bias_cov: 9.84e+00, Dbias_cov: 1.12e-05, bias_vis: 2.27e+00, Dbias_vis: 1.15e-04, wm: 6.41e+00, Dwm: 1.87e-03, bm: 9.42e+00, Dbm: 1.55e-04, step: 6.95e-02, rej: 1.02e-01
epoch: 1439, VF: 4.46e+01, DVF: 1.12e-02, FH: 1.00e+00, DFH: 5.43e-04, bias_cov: 9.84e+00, Dbias_cov: 1.29e-05, bias_vis: 2.27e+00, Dbias_vis: 1.03e-04, wm: 6.41e+00, Dwm: 1.97e-03, bm: 9.42e+00, Dbm: 1.15e-04, step: 7.04e-02, rej: 9.84e-02
epoch: 1440, VF: 4.47e+01, DVF: 1.02e-02, FH: 1.00e+00, DFH: 4.73e-04, bias_cov: 9.84e+00, Dbias_cov: 1.10e-05, bias_vis: 2.27e+00, Dbias_vis: 6.88e-05, wm: 6.41e+00, Dwm: 1.35e-03, bm: 9.42e+00, Dbm: 6.26e-05, step: 6.99e-02, rej: 9.68e-02
epoch: 1441, VF: 4.47e+01, DVF: 1.05e-02, FH: 1.00e+00, DFH: 4.54e-04, bias_cov: 9.84e+00, Dbias_cov: 1.00e-05, bias_vis: 2.27e+00, Dbias_vis: 1.05e-04, wm: 6.41e+00, Dwm: 2.00e-03, bm: 9.43e+00, Dbm: 9.30e-05, step: 6.67e-02, rej: 1.01e-01
epoch: 1442, VF: 4.47e+01, DVF: 1.27e-02, FH: 1.00e+00, DFH: 5.24e-04, bias_cov: 9.84e+00, Dbias_cov: 1.21e-05, bias_vis: 2.27e+00, Dbias_vis: 8.16e-05, wm: 6.42e+00, Dwm: 1.62e-03, bm: 9.43e+00, Dbm: 8.94e-05, step: 6.75e-02, rej: 9.67e-02
epoch: 1443, VF: 4.47e+01, DVF: 1.32e-02, FH: 1.00e+00, DFH: 5.17e-04, bias_cov: 9.85e+00, Dbias_cov: 1.17e-05, bias_vis: 2.27e+00, Dbias_vis: 7.94e-05, wm: 6.41e+00, Dwm: 1.59e-03, bm: 9.43e+00, Dbm: 8.76e-05, step: 7.26e-02, rej: 9.56e-02
epoch: 1444, VF: 4.47e+01, DVF: 1.14e-02, FH: 1.00e+00, DFH: 5.51e-04, bias_cov: 9.85e+00, Dbias_cov: 1.32e-05, bias_vis: 2.27e+00, Dbias_vis: 8.07e-05, wm: 6.42e+00, Dwm: 1.49e-03, bm: 9.43e+00, Dbm: 9.54e-05, step: 7.21e-02, rej: 9.81e-02
epoch: 1445, VF: 4.47e+01, DVF: 1.04e-02, FH: 1.00e+00, DFH: 5.46e-04, bias_cov: 9.85e+00, Dbias_cov: 1.26e-05, bias_vis: 2.27e+00, Dbias_vis: 1.02e-04, wm: 6.41e+00, Dwm: 1.84e-03, bm: 9.43e+00, Dbm: 1.27e-04, step: 7.45e-02, rej: 9.70e-02
epoch: 1446, VF: 4.48e+01, DVF: 1.48e-02, FH: 1.00e+00, DFH: 5.24e-04, bias_cov: 9.85e+00, Dbias_cov: 1.17e-05, bias_vis: 2.27e+00, Dbias_vis: 1.24e-04, wm: 6.42e+00, Dwm: 2.61e-03, bm: 9.43e+00, Dbm: 1.74e-04, step: 7.11e-02, rej: 9.19e-02
epoch: 1447, VF: 4.48e+01, DVF: 1.04e-02, FH: 1.00e+00, DFH: 4.67e-04, bias_cov: 9.85e+00, Dbias_cov: 1.06e-05, bias_vis: 2.27e+00, Dbias_vis: 6.04e-05, wm: 6.42e+00, Dwm: 1.23e-03, bm: 9.43e+00, Dbm: 5.29e-05, step: 6.92e-02, rej: 1.11e-01
epoch: 1448, VF: 4.48e+01, DVF: 1.33e-02, FH: 1.00e+00, DFH: 5.60e-04, bias_cov: 9.85e+00, Dbias_cov: 1.28e-05, bias_vis: 2.27e+00, Dbias_vis: 6.53e-05, wm: 6.42e+00, Dwm: 1.52e-03, bm: 9.43e+00, Dbm: 6.97e-05, step: 7.30e-02, rej: 9.35e-02
epoch: 1449, VF: 4.48e+01, DVF: 1.17e-02, FH: 1.00e+00, DFH: 5.14e-04, bias_cov: 9.86e+00, Dbias_cov: 1.17e-05, bias_vis: 2.27e+00, Dbias_vis: 8.77e-05, wm: 6.42e+00, Dwm: 1.73e-03, bm: 9.43e+00, Dbm: 1.03e-04, step: 6.69e-02, rej: 9.14e-02
epoch: 1450, VF: 4.48e+01, DVF: 1.12e-02, FH: 1.00e+00, DFH: 4.77e-04, bias_cov: 9.86e+00, Dbias_cov: 1.09e-05, bias_vis: 2.28e+00, Dbias_vis: 1.04e-04, wm: 6.43e+00, Dwm: 1.98e-03, bm: 9.43e+00, Dbm: 8.39e-05, step: 7.19e-02, rej: 9.95e-02
epoch: 1451, VF: 4.48e+01, DVF: 1.31e-02, FH: 1.00e+00, DFH: 4.75e-04, bias_cov: 9.86e+00, Dbias_cov: 1.07e-05, bias_vis: 2.28e+00, Dbias_vis: 1.11e-04, wm: 6.42e+00, Dwm: 2.08e-03, bm: 9.44e+00, Dbm: 1.12e-04, step: 7.29e-02, rej: 9.54e-02
epoch: 1452, VF: 4.48e+01, DVF: 8.75e-03, FH: 1.00e+00, DFH: 4.67e-04, bias_cov: 9.86e+00, Dbias_cov: 1.05e-05, bias_vis: 2.28e+00, Dbias_vis: 6.61e-05, wm: 6.42e+00, Dwm: 1.22e-03, bm: 9.44e+00, Dbm: 6.64e-05, step: 6.81e-02, rej: 1.09e-01
epoch: 1453, VF: 4.49e+01, DVF: 1.48e-02, FH: 1.00e+00, DFH: 5.34e-04, bias_cov: 9.86e+00, Dbias_cov: 1.27e-05, bias_vis: 2.28e+00, Dbias_vis: 1.20e-04, wm: 6.42e+00, Dwm: 2.18e-03, bm: 9.44e+00, Dbm: 1.28e-04, step: 6.77e-02, rej: 1.00e-01
epoch: 1454, VF: 4.49e+01, DVF: 1.25e-02, FH: 1.00e+00, DFH: 4.78e-04, bias_cov: 9.86e+00, Dbias_cov: 1.06e-05, bias_vis: 2.28e+00, Dbias_vis: 6.90e-05, wm: 6.42e+00, Dwm: 1.41e-03, bm: 9.44e+00, Dbm: 7.94e-05, step: 7.13e-02, rej: 1.12e-01
epoch: 1455, VF: 4.49e+01, DVF: 1.23e-02, FH: 1.00e+00, DFH: 5.12e-04, bias_cov: 9.87e+00, Dbias_cov: 1.17e-05, bias_vis: 2.28e+00, Dbias_vis: 8.12e-05, wm: 6.42e+00, Dwm: 1.89e-03, bm: 9.44e+00, Dbm: 1.05e-04, step: 6.94e-02, rej: 1.05e-01
epoch: 1456, VF: 4.49e+01, DVF: 1.35e-02, FH: 1.00e+00, DFH: 4.95e-04, bias_cov: 9.87e+00, Dbias_cov: 1.10e-05, bias_vis: 2.28e+00, Dbias_vis: 1.20e-04, wm: 6.42e+00, Dwm: 2.29e-03, bm: 9.44e+00, Dbm: 1.20e-04, step: 6.62e-02, rej: 1.06e-01
epoch: 1457, VF: 4.49e+01, DVF: 1.73e-02, FH: 1.00e+00, DFH: 4.85e-04, bias_cov: 9.87e+00, Dbias_cov: 1.04e-05, bias_vis: 2.28e+00, Dbias_vis: 1.41e-04, wm: 6.43e+00, Dwm: 2.80e-03, bm: 9.44e+00, Dbm: 1.74e-04, step: 6.58e-02, rej: 1.01e-01
